DATA INICIAL E DATA FINAL PARA O PERÍODO CONSULTADO02/01/2017 - 17/03/2021
TIPO DE PENDÊNCIA;STATUS DA PENDÊNCIA;DATA DA PENDÊNCIA;DIVERGÊNCIA PESO;DIVERGÊNCIA CEP;ORIGEM PENDÊNCIA;SE;TIPO DE UNIDADE;STO/MCU;NOME DA UNIDADE;STATUS DA UNIDADE;TIPO DE ATENDIMENTO;MATRÍCULA ATENDENTE;Nº DO OBJETO;DATA DA POSTAGEM;DATA DA ENTREGA;CÓDIGO DO SERVIÇO;CEP CONTABILIZADO (SARA);CEP ENTREGA SRO;PESO TARIFADO FINANCEIRO;COMPRIMENTO FINANCEIRO;LARGURA FINANCEIRO;ALTURA FINANCEIRO;PESO CÚBICO FINANCEIRO;PESO REAL MECTRI;COMPRIMENTO MECTRI;LARGURA MECTRI;ALTURA MECTRI;PESO CÚBICO MECTRI;PESO TARIFADO MECTRI;VALOR TARIFADO FINANCEIRO;VALOR TARIFADO MECTRI;DIFERENÇA A RECOLHER;CNPJ DO CLIENTE;CONTRATO;CARTÃO POSTAGEM;NOME DO CLIENTE;QTD DUPLICIDADES;ÚLTIMA MANIFESTAÇÃO;MCU Triagem;Centro;Peso;Volume;Altura;Largura;Comprimento;Data de leitura;Tipo do objeto;Cep destino;Tipo de indução;Número da máquina;Código da estação
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;RM648074295BR;12/08/2020;14/08/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.292.266/0001-80;9912164199  ;;;-------;-----;-------;
ORD;Pendente;20/04/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;JU762181721BR;19/03/2020;;------;null;35588-976;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;11/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;RA052470870BR;04/11/2020;09/11/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.394.460/0492-30;9912246331  ;;;-------;-----;-------;
ORD;Pendente;26/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;RA052468363BR;22/02/2021;24/02/2021;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.394.460/0492-30;9912246331  ;;;-------;-----;-------;
ORD;Pendente;21/04/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;RR054539986BR;15/04/2020;17/04/2020;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;RM648074216BR;27/07/2020;29/07/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;02.292.266/0001-80;9912164199  ;;;-------;-----;-------;
ORD;Pendente;28/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046556;CDD RIO VERDE;2-Ativo;----------;-----;PA587495297BR;24/09/2020;25/09/2020;------;null;75901-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/03/2017;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JR918599332BR;17/03/2017;17/03/2017;------;null;75503-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/07/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;DY682370987BR;20/07/2020;21/07/2020;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;OB807207770BR;19/01/2021;19/01/2021;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;SQ004675737BR;21/08/2020;24/08/2020;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;16/02/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046557;CDD ITUMBIARA;2-Ativo;----------;-----;JR763917521BR;12/02/2019;12/02/2019;------;null;75503-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;17/08/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539706BR;11/08/2019;15/08/2019;------;null;06455-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;22/08/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539913BR;16/08/2019;20/08/2019;------;null;74475-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;25/11/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540749BR;18/11/2020;23/11/2020;------;null;76630-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539961BR;08/01/2020;14/01/2020;------;null;38408-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539975BR;13/01/2020;14/01/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;15/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539992BR;09/01/2020;14/01/2020;------;null;38408-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/12/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669537152BR;29/11/2019;03/12/2019;------;null;74025-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540545BR;08/02/2021;11/02/2021;------;null;75830-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;09/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539958BR;07/01/2020;08/01/2020;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;10/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540369BR;05/05/2020;08/05/2020;------;null;82130-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/11/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539683BR;15/11/2019;18/11/2019;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BH221119417BR;09/03/2021;09/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;11/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BH221119403BR;09/03/2021;09/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;28/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540338BR;19/05/2020;22/05/2020;------;null;82130-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;18/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR253375080BR;11/02/2021;16/02/2021;------;null;38400-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JC964014086BR;01/03/2021;02/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;01.543.032/0001-04;9912356409  ;;;-------;-----;-------;
ORD;Pendente;07/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR253375310BR;27/02/2021;05/03/2021;------;null;06455-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/12/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669537183BR;16/12/2019;23/12/2019;------;null;06455-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;24/12/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669537197BR;20/12/2019;23/12/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BH220742838BR;10/03/2021;11/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;00.394.460/0216-53;9912503765;0075790904          ;;-------;-----;-------;
ORD;Pendente;05/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;BR101345442BR;02/02/2021;03/02/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;17/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540721BR;10/09/2020;15/09/2020;------;null;33600-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294471BR;11/02/2021;18/02/2021;------;null;74675-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/12/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540797BR;14/12/2020;17/12/2020;------;null;76630-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;17/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294335BR;14/01/2021;15/01/2021;------;null;75388-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;14/03/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU598852349BR;11/03/2021;12/03/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;05/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;DQ328994923BR;02/02/2021;03/02/2021;------;null;74968-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294437BR;11/02/2021;17/02/2021;------;null;02013-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294454BR;11/02/2021;17/02/2021;------;null;05042-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294410BR;11/02/2021;17/02/2021;------;null;73330-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294468BR;11/02/2021;17/02/2021;------;null;73330-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294383BR;11/02/2021;17/02/2021;------;null;73330-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294423BR;11/02/2021;17/02/2021;------;null;88110-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;19/02/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR248294349BR;11/02/2021;17/02/2021;------;null;02013-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;17/08/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669537078BR;13/08/2019;16/08/2019;------;null;75800-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;17/08/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539944BR;03/08/2019;16/08/2019;------;null;05092-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;02/06/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669536259BR;24/04/2019;30/05/2019;------;null;74905-981;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;22/02/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249539621BR;13/02/2019;18/02/2019;------;null;30160-972;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/03/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669536333BR;20/03/2019;26/03/2019;------;null;74535-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;31/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU650901114BR;20/01/2020;;------;null;70390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;31/01/2021;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;JU650901074BR;20/01/2020;;------;null;70390-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;30/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540236BR;24/01/2020;29/01/2020;------;null;80002-900;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;29/10/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669538025BR;23/10/2019;28/10/2019;------;null;71200-979;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;22/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540001BR;15/01/2020;21/01/2020;------;null;76204-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;04/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540514BR;05/08/2020;12/08/2020;------;null;30190-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;28/01/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540275BR;22/01/2020;27/01/2020;------;null;74255-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540562BR;09/09/2020;17/09/2020;------;null;30190-971;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;20/09/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540559BR;12/08/2020;18/09/2020;------;null;70740-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;12/12/2019;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RE669537149BR;04/12/2019;10/12/2019;------;null;06455-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
ORD;Pendente;13/05/2020;-----;-----;SRO;GO;CENTRO DE DISTRIB DOMICILIARIA;00046560;CDD APARECIDA DE GOIANIA;2-Ativo;----------;-----;RR249540324BR;02/05/2020;11/05/2020;------;null;38408-970;---------;---------;---------;---------;0.0;-----;-----;-----;-----;0.0;-----;---------;---------;---------;;;;;-------;-----;-------;
